date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Jan 2, 2010",@,W,9:00p,W 3,16,Phoenix Suns,103,,128,16
"Tue, Jan 5, 2010",@,W,10:00p,W 4,16,Portland Trail Blazers,105,,109,17
"Wed, Jan 6, 2010",@,L,9:00p,L 1,17,Utah Jazz,117,,94,17
"Fri, Jan 8, 2010",,W,8:00p,W 1,17,Utah Jazz,89,,91,18
"Sat, Jan 9, 2010",@,L,7:00p,L 1,18,Charlotte Bobcats,89,,87,18
"Tue, Jan 12, 2010",,W,8:00p,W 1,18,Los Angeles Clippers,102,,104,19
"Fri, Jan 15, 2010",,W,8:00p,W 2,18,Minnesota Timberwolves,110,,135,20
"Sat, Jan 16, 2010",,W,8:00p,W 3,18,San Antonio Spurs,86,,92,21
"Mon, Jan 18, 2010",,W,5:30p,W 4,18,Phoenix Suns,118,,125,22
"Wed, Jan 20, 2010",@,L,8:00p,L 1,19,New Orleans Hornets,113,,111,22
"Fri, Jan 22, 2010",,W,8:00p,W 1,19,Oklahoma City Thunder,84,,86,23
"Mon, Jan 25, 2010",,W,8:00p,W 2,19,Orlando Magic,94,,99,24
"Wed, Jan 27, 2010",@,W,7:30p,W 3,19,Detroit Pistons,93,,99,25
"Fri, Jan 29, 2010",@,L,8:30p,L 1,20,San Antonio Spurs,104,,97,25
"Sat, Jan 30, 2010",,L,8:00p,L 2,21,New Orleans Hornets,109,OT,102,25
"Mon, Feb 1, 2010",,W,8:00p,W 1,21,Los Angeles Lakers,93,,95,26
"Tue, Feb 2, 2010",@,L,7:00p,L 1,22,Cleveland Cavaliers,105,,89,26
"Fri, Feb 5, 2010",,L,8:00p,L 2,23,Houston Rockets,101,,83,26
"Sat, Feb 6, 2010",@,L,8:00p,L 3,24,Minnesota Timberwolves,109,,102,26
"Tue, Feb 9, 2010",,L,8:00p,L 4,25,Atlanta Hawks,108,,94,26
"Tue, Feb 16, 2010",,L,8:00p,L 5,26,Phoenix Suns,109,,95,26
"Wed, Feb 17, 2010",@,W,7:00p,W 1,26,Toronto Raptors,102,OT,109,27
"Fri, Feb 19, 2010",,L,8:00p,L 1,27,Miami Heat,100,2OT,87,27
"Sun, Feb 21, 2010",@,W,6:00p,W 1,27,New Jersey Nets,94,,104,28
"Tue, Feb 23, 2010",,L,8:00p,L 1,28,Los Angeles Lakers,99,,98,28
"Wed, Feb 24, 2010",@,W,7:00p,W 1,28,Washington Wizards,94,,99,29
"Fri, Feb 26, 2010",,L,8:00p,L 1,29,Charlotte Bobcats,93,,89,29
"Sat, Feb 27, 2010",@,W,7:30p,W 1,29,New York Knicks,109,,120,30
"Mon, Mar 1, 2010",,L,8:00p,L 1,30,Portland Trail Blazers,103,,93,30
"Wed, Mar 3, 2010",@,W,8:00p,W 1,30,New Orleans Hornets,100,,104,31
"Thu, Mar 4, 2010",@,W,8:00p,W 2,30,Chicago Bulls,96,,105,32
"Sat, Mar 6, 2010",,L,8:00p,L 1,31,San Antonio Spurs,102,,92,32
"Mon, Mar 8, 2010",,W,8:00p,W 1,31,New Jersey Nets,101,,107,33
"Wed, Mar 10, 2010",@,W,7:30p,W 2,31,Boston Celtics,91,,111,34
"Fri, Mar 12, 2010",,W,8:00p,W 3,31,New York Knicks,112,,119,35
"Sat, Mar 13, 2010",,L,8:00p,L 1,32,Denver Nuggets,125,,108,35
"Tue, Mar 16, 2010",,W,8:00p,W 1,32,Chicago Bulls,97,,104,36
"Wed, Mar 17, 2010",@,L,8:30p,L 1,33,Houston Rockets,107,,94,36
"Sat, Mar 20, 2010",,W,8:00p,W 1,33,Golden State Warriors,107,,123,37
"Mon, Mar 22, 2010",@,W,10:00p,W 2,33,Sacramento Kings,85,,102,38
"Wed, Mar 24, 2010",@,L,10:30p,L 1,34,Golden State Warriors,128,,110,38
"Sun, Mar 28, 2010",@,L,3:00p,L 2,35,Milwaukee Bucks,108,OT,103,38
"Wed, Mar 31, 2010",,L,8:00p,L 3,36,Dallas Mavericks,106,OT,102,38
"Fri, Apr 2, 2010",,W,8:00p,W 1,36,New Orleans Hornets,96,,107,39
"Sun, Apr 4, 2010",@,L,6:00p,L 1,37,Orlando Magic,107,,92,39
"Tue, Apr 6, 2010",,L,8:00p,L 2,38,Houston Rockets,113,,103,39
"Wed, Apr 7, 2010",@,L,8:30p,L 3,39,Dallas Mavericks,110,,84,39
"Fri, Apr 9, 2010",@,W,8:30p,W 1,39,San Antonio Spurs,99,,107,40
"Sat, Apr 10, 2010",,L,8:00p,L 1,40,Philadelphia 76ers,120,,101,40
"Mon, Apr 12, 2010",@,L,9:00p,L 2,41,Denver Nuggets,123,,101,40
"Wed, Apr 14, 2010",@,L,8:00p,L 3,42,Oklahoma City Thunder,114,,105,40
