date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Feb 8, 2010",,L,10:30p,L 9,37,Dallas Mavericks,127,,117,13
"Wed, Feb 10, 2010",,W,10:30p,W 1,37,Los Angeles Clippers,102,,132,14
"Tue, Feb 16, 2010",@,L,10:30p,L 1,38,Los Angeles Lakers,104,,94,14
"Wed, Feb 17, 2010",,W,10:30p,W 1,38,Sacramento Kings,98,,130,15
"Fri, Feb 19, 2010",,L,10:30p,L 1,39,Utah Jazz,100,,89,15
"Sun, Feb 21, 2010",,W,8:00p,W 1,39,Atlanta Hawks,104,,108,16
"Tue, Feb 23, 2010",,L,10:30p,L 1,40,Philadelphia 76ers,110,,102,16
"Thu, Feb 25, 2010",,L,10:30p,L 2,41,Denver Nuggets,127,,112,16
"Sat, Feb 27, 2010",,W,10:30p,W 1,41,Detroit Pistons,88,,95,17
"Tue, Mar 2, 2010",@,L,7:30p,L 1,42,Miami Heat,110,,106,17
"Wed, Mar 3, 2010",@,L,7:00p,L 2,43,Orlando Magic,117,,90,17
"Fri, Mar 5, 2010",@,L,7:30p,L 3,44,Atlanta Hawks,127,,122,17
"Sat, Mar 6, 2010",@,L,7:00p,L 4,45,Charlotte Bobcats,101,,90,17
"Mon, Mar 8, 2010",@,L,8:00p,L 5,46,New Orleans Hornets,135,,131,17
"Thu, Mar 11, 2010",,L,10:30p,L 6,47,Portland Trail Blazers,110,,105,17
"Sat, Mar 13, 2010",,W,10:30p,W 1,47,Toronto Raptors,112,,124,18
"Mon, Mar 15, 2010",,L,10:30p,L 1,48,Los Angeles Lakers,124,,121,18
"Wed, Mar 17, 2010",,W,10:30p,W 1,48,New Orleans Hornets,121,,131,19
"Fri, Mar 19, 2010",@,L,8:30p,L 1,49,San Antonio Spurs,147,,116,19
"Sat, Mar 20, 2010",@,L,8:00p,L 2,50,Memphis Grizzlies,123,,107,19
"Mon, Mar 22, 2010",,L,10:30p,L 3,51,Phoenix Suns,133,,131,19
"Wed, Mar 24, 2010",,W,10:30p,W 1,51,Memphis Grizzlies,110,,128,20
"Sat, Mar 27, 2010",,L,10:30p,L 1,52,Dallas Mavericks,111,,90,20
"Sun, Mar 28, 2010",@,W,9:30p,W 1,52,Los Angeles Clippers,103,,121,21
"Wed, Mar 31, 2010",@,L,10:00p,L 1,53,Utah Jazz,128,,104,21
"Fri, Apr 2, 2010",,W,10:30p,W 1,53,New York Knicks,117,,128,22
"Sun, Apr 4, 2010",@,W,6:00p,W 2,53,Toronto Raptors,112,,113,23
"Tue, Apr 6, 2010",@,L,7:00p,L 1,54,Washington Wizards,112,,94,23
"Wed, Apr 7, 2010",@,W,8:00p,W 1,54,Minnesota Timberwolves,107,,116,24
"Sat, Apr 10, 2010",@,L,10:30p,L 1,55,Los Angeles Clippers,107,,104,24
"Sun, Apr 11, 2010",,W,9:00p,W 1,55,Oklahoma City Thunder,117,,120,25
"Tue, Apr 13, 2010",,L,10:30p,L 1,56,Utah Jazz,103,,94,25
"Wed, Apr 14, 2010",@,W,10:30p,W 1,56,Portland Trail Blazers,116,,122,26
