date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Feb 27, 2010",,L,8:00p,L 3,47,Portland Trail Blazers,110,,91,14
"Wed, Mar 3, 2010",@,L,8:30p,L 4,48,Dallas Mavericks,112,,109,14
"Sat, Mar 6, 2010",,L,8:00p,L 5,49,Houston Rockets,112,,98,14
"Mon, Mar 8, 2010",,L,8:00p,L 6,50,Dallas Mavericks,125,,112,14
"Wed, Mar 10, 2010",,L,8:00p,L 7,51,Denver Nuggets,110,,102,14
"Fri, Mar 12, 2010",,L,8:00p,L 8,52,San Antonio Spurs,103,,85,14
"Sun, Mar 14, 2010",@,L,9:00p,L 9,53,Sacramento Kings,114,,100,14
"Tue, Mar 16, 2010",@,L,10:00p,L 10,54,Phoenix Suns,152,,114,14
"Wed, Mar 17, 2010",@,L,9:00p,L 11,55,Utah Jazz,122,,100,14
"Fri, Mar 19, 2010",@,L,10:30p,L 12,56,Los Angeles Lakers,104,,96,14
"Mon, Mar 22, 2010",,L,8:00p,L 13,57,Toronto Raptors,106,,100,14
"Wed, Mar 24, 2010",@,L,7:00p,L 14,58,Charlotte Bobcats,108,,95,14
"Fri, Mar 26, 2010",@,L,7:00p,L 15,59,Orlando Magic,106,,97,14
"Sun, Mar 28, 2010",,L,7:00p,L 16,60,Phoenix Suns,111,,105,14
"Wed, Mar 31, 2010",,W,8:00p,W 1,60,Sacramento Kings,99,,108,15
"Sat, Apr 3, 2010",,L,8:00p,L 1,61,Miami Heat,97,,84,15
"Sun, Apr 4, 2010",@,L,7:00p,L 2,62,Oklahoma City Thunder,116,,108,15
"Wed, Apr 7, 2010",,L,8:00p,L 3,63,Golden State Warriors,116,,107,15
"Fri, Apr 9, 2010",,L,8:00p,L 4,64,Los Angeles Lakers,97,,88,15
"Sun, Apr 11, 2010",@,L,7:00p,L 5,65,New Orleans Hornets,114,,86,15
"Mon, Apr 12, 2010",@,L,8:30p,L 6,66,San Antonio Spurs,133,,111,15
"Wed, Apr 14, 2010",,L,8:00p,L 7,67,Detroit Pistons,103,,98,15
