date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 4, 2010",,L,9:00p,L 3,16,New Orleans Hornets,91,,87,18
"Wed, Jan 6, 2010",,W,9:00p,W 1,16,Memphis Grizzlies,94,,117,19
"Fri, Jan 8, 2010",@,L,8:00p,L 1,17,Memphis Grizzlies,91,,89,19
"Sat, Jan 9, 2010",@,W,8:30p,W 1,17,Dallas Mavericks,93,,111,20
"Mon, Jan 11, 2010",,W,9:00p,W 2,17,Miami Heat,89,,118,21
"Thu, Jan 14, 2010",,W,10:30p,W 3,17,Cleveland Cavaliers,96,,97,22
"Sat, Jan 16, 2010",,W,9:00p,W 4,17,Milwaukee Bucks,95,,112,23
"Sun, Jan 17, 2010",@,L,9:00p,L 1,18,Denver Nuggets,119,,112,23
"Wed, Jan 20, 2010",@,W,9:00p,W 1,18,San Antonio Spurs,98,,105,24
"Sat, Jan 23, 2010",,W,9:00p,W 2,18,New Jersey Nets,83,,116,25
"Mon, Jan 25, 2010",,W,9:00p,W 3,18,Phoenix Suns,115,,124,26
"Wed, Jan 27, 2010",@,W,10:00p,W 4,18,Portland Trail Blazers,95,,106,27
"Fri, Jan 29, 2010",,W,9:00p,W 5,18,Sacramento Kings,94,,101,28
"Mon, Feb 1, 2010",,W,9:00p,W 6,18,Dallas Mavericks,92,,104,29
"Wed, Feb 3, 2010",,W,9:00p,W 7,18,Portland Trail Blazers,105,,118,30
"Sat, Feb 6, 2010",,W,9:00p,W 8,18,Denver Nuggets,106,,116,31
"Tue, Feb 9, 2010",@,W,10:30p,W 9,18,Los Angeles Clippers,99,,109,32
"Wed, Feb 10, 2010",,L,9:00p,L 1,19,Los Angeles Lakers,96,,81,32
"Tue, Feb 16, 2010",@,W,8:30p,W 1,19,Houston Rockets,95,,104,33
"Wed, Feb 17, 2010",@,W,8:00p,W 2,19,New Orleans Hornets,90,,98,34
"Fri, Feb 19, 2010",@,W,10:30p,W 3,19,Golden State Warriors,89,,100,35
"Sun, Feb 21, 2010",@,W,10:30p,W 4,19,Portland Trail Blazers,89,OT,93,36
"Mon, Feb 22, 2010",,L,9:00p,L 1,20,Atlanta Hawks,105,,100,36
"Wed, Feb 24, 2010",,W,9:00p,W 1,20,Charlotte Bobcats,93,,102,37
"Fri, Feb 26, 2010",@,L,10:00p,L 1,21,Sacramento Kings,103,,99,37
"Sat, Feb 27, 2010",,W,9:00p,W 1,21,Houston Rockets,110,,133,38
"Mon, Mar 1, 2010",@,L,10:30p,L 1,22,Los Angeles Clippers,108,,104,38
"Thu, Mar 4, 2010",@,W,10:30p,W 1,22,Phoenix Suns,108,,116,39
"Sat, Mar 6, 2010",,W,9:00p,W 2,22,Los Angeles Clippers,85,,107,40
"Tue, Mar 9, 2010",@,W,8:00p,W 3,22,Chicago Bulls,108,,132,41
"Wed, Mar 10, 2010",@,W,7:30p,W 4,22,Detroit Pistons,104,,115,42
"Fri, Mar 12, 2010",@,L,8:30p,L 1,23,Milwaukee Bucks,95,,87,42
"Sun, Mar 14, 2010",@,L,7:00p,L 2,24,Oklahoma City Thunder,119,,111,42
"Mon, Mar 15, 2010",,W,9:00p,W 1,24,Washington Wizards,89,,112,43
"Wed, Mar 17, 2010",,W,9:00p,W 2,24,Minnesota Timberwolves,100,,122,44
"Fri, Mar 19, 2010",@,L,10:00p,L 1,25,Phoenix Suns,110,,100,44
"Sat, Mar 20, 2010",,W,9:00p,W 1,25,New Orleans Hornets,86,,106,45
"Mon, Mar 22, 2010",,W,9:00p,W 2,25,Boston Celtics,97,,110,46
"Wed, Mar 24, 2010",@,W,7:00p,W 3,25,Toronto Raptors,87,,113,47
"Fri, Mar 26, 2010",@,L,7:00p,L 1,26,Indiana Pacers,122,,106,47
"Sat, Mar 27, 2010",@,W,7:00p,W 1,26,Washington Wizards,87,,103,48
"Mon, Mar 29, 2010",,W,9:00p,W 2,26,New York Knicks,98,,103,49
"Wed, Mar 31, 2010",,W,10:00p,W 3,26,Golden State Warriors,104,,128,50
"Fri, Apr 2, 2010",@,L,10:30p,L 1,27,Los Angeles Lakers,106,,92,50
"Tue, Apr 6, 2010",,W,9:00p,W 1,27,Oklahoma City Thunder,139,OT,140,51
"Wed, Apr 7, 2010",@,L,8:00p,L 1,28,Houston Rockets,113,,96,51
"Fri, Apr 9, 2010",@,W,8:00p,W 1,28,New Orleans Hornets,103,,114,52
"Tue, Apr 13, 2010",@,W,10:30p,W 2,28,Golden State Warriors,94,,103,53
"Wed, Apr 14, 2010",,L,10:30p,L 1,29,Phoenix Suns,100,,86,53
